readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
e98f9b34-9041-49e5-a7e0-735ebcd75455	cid|1678128	1678128	1849	0	58	1490	1
ad5bb364-3449-4ba2-b341-4c7f97cf94f2	cid|1678128	1678128	7013	361	129	1270	1
6ac038fc-9bb5-4472-9ea0-258dbcb42582	cid|1458426	1458426	1156	121	49	1471	1
0a728812-79cd-41ef-898b-70d62088e3ec	cid|576610	576610	4880	4880	122	1467	4
0a728812-79cd-41ef-898b-70d62088e3ec	cid|576611	576611	4880	4880	122	1467	4
0a728812-79cd-41ef-898b-70d62088e3ec	cid|1835254	1835254	4880	4880	122	1467	4
0a728812-79cd-41ef-898b-70d62088e3ec	cid|543913	543913	4880	4880	122	1467	4
dc91b36d-231f-4efd-acdf-c68226ad0008	cid|1484116	1484116	900	900	45	1430	2
dc91b36d-231f-4efd-acdf-c68226ad0008	cid|1484118	1484118	900	900	45	1430	2
a33f09fd-1f5b-4b1b-9e33-51e064d29b28	cid|359408	359408	3024	3024	156	1197	2
a33f09fd-1f5b-4b1b-9e33-51e064d29b28	cid|1055487	1055487	3024	3024	156	1197	2
44877500-5caf-43dc-b98b-b2c5b6bda6c5	cid|1678128	1678128	2775	0	170	1505	1
6ce3dd62-8181-4b74-9491-1f072eea6643	cid|1678128	1678128	2986	0	106	1470	1
7d2a73f6-9232-4620-84e0-afecaba0066f	cid|1741	1741	784	784	43	1121	4
7d2a73f6-9232-4620-84e0-afecaba0066f	cid|171695	171695	784	784	43	1121	4
7d2a73f6-9232-4620-84e0-afecaba0066f	cid|33002	33002	784	784	43	1121	4
7d2a73f6-9232-4620-84e0-afecaba0066f	cid|1806508	1806508	784	784	43	1121	4
295df2e7-812e-4c93-b2fc-9ec4421bb064	cid|1678128	1678128	3169	0	97	1502	1
9301e30d-0960-4ed0-b282-e03f3a4cf24e	cid|535712	535712	1024	729	47	1142	1
5a1d817e-4de0-4060-adbd-7343e4e4a38f	cid|190893	190893	2500	0	65	1499	1
77ab5b13-2d3f-4acd-9890-fa247cd3e2b5	cid|1055487	1055487	961	0	46	1463	1
73e1c8bb-3d79-46d2-8c3b-33c3faf4314b	cid|1458426	1458426	1600	1600	55	1448	4
73e1c8bb-3d79-46d2-8c3b-33c3faf4314b	cid|1678128	1678128	1600	1600	55	1448	4
73e1c8bb-3d79-46d2-8c3b-33c3faf4314b	cid|1763535	1763535	1600	1600	55	1448	4
73e1c8bb-3d79-46d2-8c3b-33c3faf4314b	cid|1458425	1458425	1600	1600	55	1448	4
9faab7d1-3ee9-4aa4-8296-b796603d1491	cid|926	926	900	0	45	1462	1
738743d5-3726-44f2-bc6d-fde17410e3e4	class	1236	1681	0	56	2347	1
bbbc67b2-63c8-45ca-a26e-147b8ff9db14	cid|1678129	1678129	2593	0	95	1045	1
04989ef2-a103-47c6-b394-76f23a975ffe	cid|1678128	1678128	4125	0	148	1291	1
bea8946a-962b-4d83-aedd-6119297b9daa	cid|28197	28197	361	361	34	1061	3
bea8946a-962b-4d83-aedd-6119297b9daa	cid|28199	28199	361	361	34	1061	3
bea8946a-962b-4d83-aedd-6119297b9daa	cid|944547	944547	361	361	34	1061	3
46994132-310a-4ca2-8dae-bd3190dc23b8	cid|296591	296591	7154	0	157	1479	1
fff37d39-ad94-427b-af12-68ab6bb1939d	cid|94132	94132	2116	0	61	1491	1
847ad6b7-c6dd-4f80-9b6f-751d52e51173	cid|1678128	1678128	21372	0	372	1233	1
e0c2982c-8f8f-4f50-9dc2-2df295eff531	cid|1768242	1768242	81	81	24	1240	4
e0c2982c-8f8f-4f50-9dc2-2df295eff531	cid|63	63	81	81	24	1240	4
e0c2982c-8f8f-4f50-9dc2-2df295eff531	cid|1678128	1678128	81	81	24	1240	4
e0c2982c-8f8f-4f50-9dc2-2df295eff531	cid|423605	423605	81	81	24	1240	4
24f2f6fb-cac2-4bff-9c1d-2bee488d8808	cid|192843	192843	4098	0	141	1499	1
bf5d8021-7335-4dcc-8bc2-616e21cce19c	cid|1423	1423	784	0	43	1439	1
78b7cbd6-f827-4e9e-b6df-c7d35db3291a	cid|1945662	1945662	1378	0	80	1227	1
00092bf9-de6e-43ef-80c8-0aab8895437a	cid|296591	296591	976	0	74	1150	1
ad367558-a91f-440c-ab6a-39885e604cf5	cid|1678129	1678129	2824	2500	98	1000	1
3f3f7d4e-d89c-441d-860b-13e2b7c53120	cid|34062	34062	576	576	39	1494	2
3f3f7d4e-d89c-441d-860b-13e2b7c53120	cid|303	303	576	576	39	1494	2
0a88e6cb-f587-484d-b19e-d00e2c5d36cd	cid|1678128	1678128	1444	0	53	1073	1
62cdd10f-0c4e-44a3-ae44-e5681f4c1fbd	cid|1842537	1842537	961	169	46	1143	1
d7f53277-0ec5-422b-ba94-5bc0b8ec6150	cid|944547	944547	6845	0	147	1468	1
38ab5bb8-3a41-4dd5-a1b0-c902125132ec	cid|930805	930805	2209	0	62	1468	1
0d32c832-2aaf-4854-ade9-4129c7b1abeb	cid|40324	40324	1156	0	49	1301	1
72c2837e-6e00-44d6-a1c3-a69507037a3d	cid|43948	43948	15352	0	473	1486	1
344b4522-b5f4-4e74-a3a7-cee2b44bb712	cid|216465	216465	2598	0	121	1494	1
bd956902-1acd-4bfc-ae06-3ea5994f588f	cid|55583	55583	1600	1600	55	1441	3
bd956902-1acd-4bfc-ae06-3ea5994f588f	cid|1131462	1131462	1600	1600	55	1441	3
bd956902-1acd-4bfc-ae06-3ea5994f588f	cid|1147129	1147129	1600	1600	55	1441	3
9365626e-ee60-46f8-aaf0-46461c586fe3	cid|1842727	1842727	4505	0	181	1464	1
7a50628a-de91-4154-9eb7-2fd27e7e6088	cid|94132	94132	3136	0	71	1130	1
0b86c674-577c-4ff4-a26c-38f50399b752	cid|287	287	900	256	45	1441	1
c1f35a6a-f627-4503-ae58-4bcb95ecd93a	cid|303	303	729	729	42	2963	2
c1f35a6a-f627-4503-ae58-4bcb95ecd93a	cid|492670	492670	729	729	42	2963	2
8cb7da3a-5678-41d9-8103-1fec992d0777	cid|985	985	2116	0	61	1472	1
128d95ab-2262-4003-994b-b2fe58e3da63	cid|296591	296591	3445	0	229	1495	1
38ee48cd-edf6-4aea-b88b-065f4076bb44	cid|1458426	1458426	1682	0	115	1483	1
068624a7-387b-4c1b-8765-9bd51edb305b	cid|29549	29549	529	441	38	1436	1
6c4028f1-2167-48d8-8d49-3a6f67cac7cd	cid|1484693	1484693	821	0	69	1241	1
b184aa9c-f0d9-45c4-bf5e-49868f09373d	cid|1678128	1678128	1826	0	117	1325	1
f4cd2f9c-2134-4a82-be89-74371ac6d6fd	cid|1678128	1678128	4009	0	148	1478	1
bc185fa5-8398-4c0a-8754-dc44f769c603	cid|1678129	1678129	1296	0	51	1515	1
9b434638-60bd-41f7-ae1b-7d0638cd7daf	cid|2020486	2020486	256	256	31	1279	2
9b434638-60bd-41f7-ae1b-7d0638cd7daf	cid|1173026	1173026	256	256	31	1279	2
613ba346-b9fc-4398-9934-672c5c0ac2ca	cid|1678129	1678129	2521	0	101	1509	1
d6cbd56b-0cf2-4484-b8f7-cd40779d8f46	cid|216465	216465	1764	0	57	1264	1
3a35f0d1-3f92-4f71-b8fb-6a28c3eeb17f	cid|1727163	1727163	900	0	45	1369	1
2ff744a3-1d1a-445a-98f9-56ae8c8fde32	cid|576610	576610	450	0	60	1459	1
662b7e11-6302-4ff7-9536-65bfddf13ef6	cid|1458425	1458425	361	361	34	1391	2
662b7e11-6302-4ff7-9536-65bfddf13ef6	cid|1458426	1458426	361	361	34	1391	2
e09a63d6-bce0-43db-bd70-9ab6d1d831ac	cid|1945512	1945512	2025	2025	60	1494	2
e09a63d6-bce0-43db-bd70-9ab6d1d831ac	cid|155077	155077	2025	2025	60	1494	2
663cfcfa-99d0-477e-8b24-3b426fa82b05	cid|75697	75697	900	0	45	1223	1
42c09352-3773-4680-80c0-5f3481b43f96	cid|81479	81479	3136	0	71	1461	1
3d6fdb68-e8c9-4f9b-ada1-36e123f08153	cid|926	926	484	0	37	1490	1
f8739f65-dc2c-4dbf-94c3-69dfeccb3e1c	cid|67780	67780	1444	0	53	2111	1
39f1ed3a-39d8-4c67-9658-eae666b69e62	cid|985	985	890	0	72	1469	1
382ec65a-4a43-4a11-b97c-dd428ce2e255	cid|1484693	1484693	3925	922	101	1055	1
0a768ff4-6130-4f54-bebf-449891c993a6	cid|28068	28068	1156	0	49	2988	1
82660b95-32ac-41d2-8dfb-0ebfe17dd1a3	cid|436515	436515	1936	1936	59	1331	2
82660b95-32ac-41d2-8dfb-0ebfe17dd1a3	cid|2126319	2126319	1936	1936	59	1331	2
eda4e4b1-d26e-4dbe-b4c0-47d949125889	cid|106	106	1296	1296	51	1451	3
eda4e4b1-d26e-4dbe-b4c0-47d949125889	cid|985	985	1296	1296	51	1451	3
eda4e4b1-d26e-4dbe-b4c0-47d949125889	cid|1006	1006	1296	1296	51	1451	3
94cddb79-7ccb-49f0-9235-57e2ca7350bd	cid|1678129	1678129	13831	3025	300	1486	1
af0401c4-14a7-4cc7-a28c-62d067fa0e8f	cid|748811	748811	1640	0	82	1266	1
3381d174-3537-4b27-9044-0ef40a8544bb	cid|232259	232259	1024	1024	47	1730	2
3381d174-3537-4b27-9044-0ef40a8544bb	cid|1727163	1727163	1024	1024	47	1730	2
0821cde0-c623-4a49-9ad0-193d8c1e9b50	cid|84531	84531	3826	0	116	1506	1
7c6b0b32-620f-44aa-8b62-e38e95af3156	cid|1678128	1678128	3844	0	77	1458	1
a020a19e-6ecd-41e8-9368-4c3511676822	cid|1678128	1678128	2545	0	101	1446	1
82671492-49b6-4f1a-95d0-ac28b684227c	cid|55197	55197	4225	0	80	1326	1
a004ecaa-67e8-4ca9-a840-e3cded261b6e	cid|1678129	1678129	784	361	43	1482	1
b7aac092-5527-4879-869a-2d1c8cdf2875	cid|1678128	1678128	1738	0	142	1495	1
377c3e0b-33cb-4161-9ffb-585f3645c965	cid|1538553	1538553	784	0	43	1488	1
128952ed-3ae8-456c-88f8-52ee5176ebd4	cid|192843	192843	1170	1170	78	1487	2
128952ed-3ae8-456c-88f8-52ee5176ebd4	cid|296591	296591	1170	1170	78	1487	2
c98a6ad2-e48b-46bc-abfb-195c8d8bc5b9	cid|1795631	1795631	3136	0	71	2768	1
81ce3806-6deb-42f2-b3fd-728b28477c0c	cid|186192	186192	196	0	29	1252	1
75d3acc9-4346-48c9-846f-178b517cb97d	cid|296591	296591	4610	2304	209	1485	1
44513055-3b25-43cc-bc6c-3edf697b4d3b	cid|55197	55197	6652	0	219	1223	1
a69522d1-885d-4dde-9bcb-1b11d681f91b	cid|1678129	1678129	3847	0	173	1427	1
b61fc2ce-c4a2-468f-8940-0ee4e9d1a1d1	cid|2025949	2025949	3025	0	107	1461	1
ba50dba3-e9f3-4bc1-a0fd-0d262bd05e22	cid|2126319	2126319	529	529	38	1525	2
ba50dba3-e9f3-4bc1-a0fd-0d262bd05e22	cid|436515	436515	529	529	38	1525	2
8aaeee7c-d524-4aae-b3f9-190920686cfb	cid|2072590	2072590	1600	1600	55	1010	2
8aaeee7c-d524-4aae-b3f9-190920686cfb	cid|1658672	1658672	1600	1600	55	1010	2
05bbb325-8541-4f4d-859f-331626003613	cid|106	106	289	289	32	1438	2
05bbb325-8541-4f4d-859f-331626003613	cid|94254	94254	289	289	32	1438	2
b6abe79a-183a-4a17-9718-ee5c62e0d3f3	cid|51515	51515	2916	361	69	1464	1
64d39f11-7ba4-4b9e-abe3-13ce707e3d49	cid|1842537	1842537	3969	3025	78	1195	1
f3b2c6e0-5a56-4463-9bd8-89f200486b02	cid|1678129	1678129	2116	0	61	1441	1
4cb51910-cf22-4a60-9163-16b0610bbbd1	cid|1678128	1678128	2926	0	162	1471	1
922f8258-a51b-40bd-ad69-b1b42499a5f5	cid|944547	944547	2041	0	189	1308	1
d5cda6e2-c9e0-4f83-a78f-06487013095a	cid|210	210	400	0	35	1000	1
6702601f-3ae0-4019-8848-b0f6dab3634d	cid|192843	192843	1089	0	48	1493	1
bfcad62d-cbf3-42f4-8536-d077d0ef0b2a	cid|192843	192843	2116	0	61	1372	1
bcb24008-26b8-4ee7-9d6c-a33738d2332f	cid|1678128	1678128	1521	0	54	1499	1
b6824fd0-f820-416f-a7e1-47a1c5f00f59	cid|1842533	1842533	5184	5184	87	1515	5
b6824fd0-f820-416f-a7e1-47a1c5f00f59	cid|1662456	1662456	5184	5184	87	1515	5
b6824fd0-f820-416f-a7e1-47a1c5f00f59	cid|553814	553814	5184	5184	87	1515	5
b6824fd0-f820-416f-a7e1-47a1c5f00f59	cid|1662457	1662457	5184	5184	87	1515	5
b6824fd0-f820-416f-a7e1-47a1c5f00f59	cid|1662458	1662458	5184	5184	87	1515	5
746c3a38-4b33-40ed-9309-51c23fdcb24c	cid|413882	413882	3481	3481	74	1329	3
746c3a38-4b33-40ed-9309-51c23fdcb24c	cid|76731	76731	3481	3481	74	1329	3
746c3a38-4b33-40ed-9309-51c23fdcb24c	cid|63	63	3481	3481	74	1329	3
8feee651-f22b-4e17-b5dc-210487bac43d	cid|1678128	1678128	2025	0	60	1578	1
99af5742-668e-44ed-8633-5fa24eb7280a	cid|81479	81479	1156	1156	49	1470	4
99af5742-668e-44ed-8633-5fa24eb7280a	cid|1484693	1484693	1156	1156	49	1470	4
99af5742-668e-44ed-8633-5fa24eb7280a	cid|216465	216465	1156	1156	49	1470	4
99af5742-668e-44ed-8633-5fa24eb7280a	cid|1842727	1842727	1156	1156	49	1470	4
5c070257-71e0-4c5f-b98f-7e769bb18f63	cid|192843	192843	4730	0	139	1468	1
2c718063-3f3c-4af6-979a-cdefd3a5e6d6	cid|28197	28197	3309	0	144	1470	1
7386eeae-febe-49a6-a83f-7546c90cdf4c	cid|53635	53635	256	0	31	1505	1
d29861ba-c0e5-40e9-8a5e-da952f68ecd5	cid|944547	944547	208	208	50	1551	3
d29861ba-c0e5-40e9-8a5e-da952f68ecd5	cid|28197	28197	208	208	50	1551	3
d29861ba-c0e5-40e9-8a5e-da952f68ecd5	cid|1850254	1850254	208	208	50	1551	3
94476b2c-793a-47bf-99d1-5d76479dba7e	cid|1795631	1795631	676	676	41	1434	2
94476b2c-793a-47bf-99d1-5d76479dba7e	cid|1842727	1842727	676	676	41	1434	2
30c3041c-1ef2-423f-9b1d-040ad917b7c7	cid|1678128	1678128	3229	0	169	1502	1
76708d85-f776-404b-88e6-686a20b6a419	cid|1173263	1173263	1521	576	54	1430	1
27460a3e-f4c5-430a-a634-fa79774210d7	cid|2109915	2109915	1089	676	48	1465	1
7badef61-d101-43d0-8140-0faf748a9d1e	cid|436515	436515	3481	0	74	1089	1
9b92379f-e3ba-44c0-b9c2-896a4074b737	cid|192843	192843	2770	0	94	1461	1
6475a453-254b-46eb-97bb-3d60deff7688	cid|210	210	1089	0	48	1421	1
9bb98e36-3fdd-4aa8-8db3-f61afc4dff15	cid|1678128	1678128	1661	0	108	1456	1
2fcf9c16-66b7-478b-b7f2-855c9b9d0214	cid|1484693	1484693	5474	0	171	1480	1
d7232bf6-6e50-4317-9e38-3cd42f4af17f	cid|556287	556287	2304	1444	63	1508	1
478b6421-c4aa-4f8b-80d3-2e2d4634065a	cid|33002	33002	2209	2209	62	1393	3
478b6421-c4aa-4f8b-80d3-2e2d4634065a	cid|171695	171695	2209	2209	62	1393	3
478b6421-c4aa-4f8b-80d3-2e2d4634065a	cid|1741	1741	2209	2209	62	1393	3
b41adcb6-3d1a-4465-b019-48d798ebb721	cid|1678129	1678129	1156	676	49	1389	1
b4c74dc4-079a-412d-bc4e-1e2e558eea74	cid|1458426	1458426	3254	0	135	1468	1
93b148e5-ded4-490f-bd09-1b8c2db066dc	cid|643674	643674	1681	0	56	1473	1
c2cbd0fc-a33b-438f-8666-d8114d9465c6	cid|1678128	1678128	5769	0	117	1053	1
f3f168c9-f9a6-422f-af5e-3c0ed1089aaf	cid|316068	316068	729	0	42	3065	1
7ce54656-9889-4a36-98ed-4b3ca8d41d71	cid|1484693	1484693	1168	1168	74	1220	2
7ce54656-9889-4a36-98ed-4b3ca8d41d71	cid|1458426	1458426	1168	1168	74	1220	2
db7fee56-4b2d-431a-b32c-d4541f3706cd	cid|1678129	1678129	4324	0	143	1432	1
0f57d880-221f-47f5-8442-50589784b420	cid|1458426	1458426	6970	0	136	1472	1
315c216b-9e5c-4fb5-b2cf-b96644719e36	cid|754476	754476	3025	3025	70	1350	2
315c216b-9e5c-4fb5-b2cf-b96644719e36	cid|1196083	1196083	3025	3025	70	1350	2
1a3b1248-b42e-41a4-9d77-4e15312ae5ae	cid|423605	423605	361	361	34	1471	2
1a3b1248-b42e-41a4-9d77-4e15312ae5ae	cid|63	63	361	361	34	1471	2
277c402a-6d35-4ba9-80d8-6bdf511b19e3	cid|94254	94254	2025	0	60	1460	1
c18379e1-add6-410b-af08-f378359c8bb3	cid|1678128	1678128	8984	0	173	1503	1
767be602-98b1-472b-8d78-9a1dbcb346fb	cid|1678128	1678128	841	0	44	1385	1
a0541df7-65c2-4946-9d3a-9659c40b415d	cid|1678128	1678128	1091	0	96	1048	1
ff05f596-de13-4151-b352-715fbe7935fe	cid|1836467	1836467	625	625	40	2436	2
ff05f596-de13-4151-b352-715fbe7935fe	cid|979	979	625	625	40	2436	2
5e2d79f4-d102-4f80-ac28-ea8dcc30e3a0	cid|1678028	1678028	2916	0	69	1499	1
20c37fd0-8161-4abf-b7b2-663ecb635a07	cid|1913578	1913578	5994	0	138	1458	1
86b11818-82fa-4c93-962d-975c6724ee90	cid|63745	63745	961	0	46	1528	1
95a6eec6-527c-4088-afca-0076e8cf6f79	cid|1763535	1763535	1849	1156	58	1041	1
9d8b72c6-579f-44fa-b794-4a07cbad0245	cid|985	985	1361	0	81	1438	1
22205b90-ef32-432e-9cff-497f44654c86	cid|1327635	1327635	529	529	38	1378	3
22205b90-ef32-432e-9cff-497f44654c86	cid|1938607	1938607	529	529	38	1378	3
22205b90-ef32-432e-9cff-497f44654c86	cid|1560345	1560345	529	529	38	1378	3
ceec80d4-850d-4d4f-b5ad-84ece8ecf84f	cid|370405	370405	6644	0	186	1476	1
de4dcdcd-8606-456e-8239-7d42cea018e5	cid|210	210	361	250	34	1376	1
fce2b1d9-c338-41e5-83bb-3450fae347ef	cid|1678129	1678129	3169	841	97	1401	1
897bc781-28ca-4aa7-afa3-2165599ad20d	cid|1678129	1678129	520	0	62	1028	1
d3f963d6-aa59-4a21-891d-7a4eb237f7b2	cid|152682	152682	3620	3620	104	1464	4
d3f963d6-aa59-4a21-891d-7a4eb237f7b2	cid|1961362	1961362	3620	3620	104	1464	4
d3f963d6-aa59-4a21-891d-7a4eb237f7b2	cid|93064	93064	3620	3620	104	1464	4
d3f963d6-aa59-4a21-891d-7a4eb237f7b2	cid|450378	450378	3620	3620	104	1464	4
789a6ea2-977d-42f7-9706-0ae3a0d83594	cid|105560	105560	8325	0	135	1505	1
0de6725b-dffa-4e71-89e9-96ea6f2dfd8e	cid|1849491	1849491	1089	225	48	1419	1
c0cdfbae-6d14-4374-ae99-faa51ef36bc4	cid|1658672	1658672	2916	0	69	1229	1
1422dc67-98bb-4e91-af03-7da7c59a279a	cid|1484693	1484693	1444	729	53	1002	1
8206d354-5568-42b7-b84e-a624a35d6332	cid|1678128	1678128	4106	2025	155	1466	1
f569bd69-9a03-409a-9649-88959e17b40f	cid|1678128	1678128	1885	0	91	1448	1
f0e9eaf5-f38a-4ce4-bff5-3effc4cee506	cid|1768242	1768242	841	0	44	1320	1
c4331f44-dd9f-4147-bc6e-50e57ded44d2	cid|1458426	1458426	2401	0	64	1413	1
e0bcfe0f-6101-4c9e-9e24-1d2e4cd46652	cid|926	926	1444	0	53	1425	1
1df0a933-bd0e-440f-88cd-698ebb9b1e0a	cid|296591	296591	1585	1444	83	1431	1
32ac41fd-cb1e-48a8-ac79-43d2628303de	cid|1678129	1678129	841	0	44	1455	1
570699bd-400e-4d54-b089-6b3c273b33b4	cid|192843	192843	400	400	35	1221	2
570699bd-400e-4d54-b089-6b3c273b33b4	cid|994692	994692	400	400	35	1221	2
f7b04da9-c85f-42b3-8573-ef8cd1992628	cid|1280	1280	1849	0	58	2319	1
6a4f40b0-e1f9-4861-b477-a560a6a9d7dd	cid|76731	76731	2809	0	68	1229	1
6fe359a2-9e6b-4bba-9e90-a8df2a573d9a	cid|96942	96942	4961	1936	129	1458	1
7adad774-2192-404d-b070-78873efd9859	cid|562	562	676	529	41	1552	1
80211d22-d14c-434e-9914-7a849e8cce4d	cid|1707785	1707785	1369	0	52	1364	1
5f14672d-379c-4b01-ab6e-1ba6cb6f40ca	cid|216465	216465	1459	0	104	1490	1
1895fad9-5330-4df9-8efa-87dabf5dd99f	cid|748811	748811	769	769	67	1032	2
1895fad9-5330-4df9-8efa-87dabf5dd99f	cid|1904640	1904640	769	769	67	1032	2
d5808e6d-da38-48f9-bd28-da2d33b2dc33	cid|2126319	2126319	1296	1296	51	1421	2
d5808e6d-da38-48f9-bd28-da2d33b2dc33	cid|436515	436515	1296	1296	51	1421	2
ebf09f88-3e61-40e3-9af8-cfa529778e31	cid|177758	177758	576	576	39	1971	3
ebf09f88-3e61-40e3-9af8-cfa529778e31	cid|38322	38322	576	576	39	1971	3
ebf09f88-3e61-40e3-9af8-cfa529778e31	cid|86106	86106	576	576	39	1971	3
724167b0-54fc-412c-a8fb-da0ec23cf337	cid|643674	643674	1024	0	47	1453	1
cff0821e-0fa2-4789-9076-56ab9469141c	family	541000	441	441	36	1619	4
cff0821e-0fa2-4789-9076-56ab9469141c	genus	118	441	441	36	1619	4
cff0821e-0fa2-4789-9076-56ab9469141c	genus	34019	441	441	36	1619	4
cff0821e-0fa2-4789-9076-56ab9469141c	genus	1100891	441	441	36	1619	4
eed53926-d76d-4fb7-8e3b-f11cbe4cfa8a	cid|1678128	1678128	3029	0	103	3083	1
2edbead4-6335-4544-93e0-a17b2892c80d	cid|1196083	1196083	2500	0	65	1477	1
ee63c9ee-cedc-4880-b381-03143f574fbf	cid|1678128	1678128	3393	0	99	1308	1
b47b04e7-baea-4e39-b707-3a1a5bf905b5	cid|1658672	1658672	1396	0	76	1150	1
db3eb419-e948-4d55-a64d-6045d8a0307d	cid|795665	795665	676	121	41	1489	1
9a1d01b3-f27a-4552-a6f4-d262a8090d32	cid|1678129	1678129	1521	1193	54	1199	1
ea0266b5-8004-4c5e-9319-e972c830b7b7	cid|1678129	1678129	10426	784	146	1503	1
ca1fdeb5-a171-4b16-89cc-9e3775140b0a	cid|1678128	1678128	2710	0	133	1477	1
35465e14-4f35-460f-a487-09f5f6561fef	cid|1678129	1678129	2237	0	87	1492	1
e8101329-a271-4eb9-855f-854362b9784f	cid|316068	316068	1156	1089	49	1436	1
5109827d-99e7-4817-9c25-157f39b887b0	cid|651	651	625	289	40	1148	1
a044aff6-7fc6-4cab-ab5d-6731a9cd7fa3	cid|536441	536441	1444	0	53	1480	1
f1ec3a78-9344-472a-9513-8292b94cf0a6	family	200667	324	324	33	1500	5
f1ec3a78-9344-472a-9513-8292b94cf0a6	genus	872	324	324	33	1500	5
f1ec3a78-9344-472a-9513-8292b94cf0a6	genus	1637	324	324	33	1500	5
f1ec3a78-9344-472a-9513-8292b94cf0a6	genus	898	324	324	33	1500	5
f1ec3a78-9344-472a-9513-8292b94cf0a6	genus	843	324	324	33	1500	5
d63b860a-63b4-4ef3-86ec-ef0f8b3d2207	cid|453816	453816	784	0	43	1480	1
75510d44-3fd2-4061-8ac9-26767eb126c3	cid|81479	81479	2789	1073	97	1105	1
cee74413-7eb1-4b28-9a29-71b28a6ba4bf	cid|1678128	1678128	1230	725	128	1007	1
ee8692ae-c620-410c-bf07-cff1930211e1	cid|2058135	2058135	3281	0	111	1462	1
bbe78310-69c9-459a-aa64-e10b641f248a	cid|81479	81479	4531	0	152	2704	1
e79a6198-1636-4a8a-8725-bfb3f1613fb3	cid|656519	656519	361	361	34	1096	3
e79a6198-1636-4a8a-8725-bfb3f1613fb3	cid|615	615	361	361	34	1096	3
e79a6198-1636-4a8a-8725-bfb3f1613fb3	cid|2331	2331	361	361	34	1096	3
3042ab5e-8e11-4b00-b95d-a8518e58eb0b	cid|1658665	1658665	1936	0	59	1362	1
64cbc3bf-c78d-4dd0-9d62-5b45076ceb84	cid|1505	1505	7387	0	226	1378	1
29290b56-2a09-439a-8307-d4376d2a1689	cid|63	63	1296	0	51	1378	1
1656f543-4183-4afc-bfe7-09f6116f5ca1	cid|1678128	1678128	1893	0	120	1461	1
b6817be8-d153-4276-9054-b1ddaff2f874	cid|192843	192843	3096	0	137	1459	1
fbfa01b5-24ae-467d-841a-56ac7afde216	cid|944547	944547	5861	3333	239	1199	1
dff4b821-709b-4d5f-b720-f0603495937a	cid|795665	795665	2554	0	98	1214	1
bd27ba1e-4ff0-40ca-89eb-fe8fe74b577c	cid|1423	1423	1521	484	54	1486	1
4dc7b300-da52-452c-b6ce-3cbc761d95c9	cid|192843	192843	2691	0	126	1081	1
fcf59df1-6def-4a1b-8ec0-fe2094196c2d	cid|562	562	1156	0	49	1509	1
3a10eee2-b678-4976-b804-46f6322a06e9	cid|453816	453816	576	576	39	1279	2
3a10eee2-b678-4976-b804-46f6322a06e9	cid|959	959	576	576	39	1279	2
6302ab30-b5d2-4153-ae73-836241990e16	cid|1678128	1678128	900	0	72	1458	1
9e855f45-1944-459b-b669-5f49d3179802	cid|1055487	1055487	2704	0	67	1474	1
c26a2d6f-e63a-4eee-aa8f-d0052e3f8725	cid|1842727	1842727	1936	1936	59	1477	2
c26a2d6f-e63a-4eee-aa8f-d0052e3f8725	cid|81479	81479	1936	1936	59	1477	2
84b0f7be-288c-4ae1-99e0-633fd6a70f7e	cid|63	63	2304	0	63	1457	1
76262d3b-1ddf-4589-a413-7b3913dae7d5	cid|1082851	1082851	5625	5625	90	1447	5
76262d3b-1ddf-4589-a413-7b3913dae7d5	cid|2126319	2126319	5625	5625	90	1447	5
76262d3b-1ddf-4589-a413-7b3913dae7d5	cid|34073	34073	5625	5625	90	1447	5
76262d3b-1ddf-4589-a413-7b3913dae7d5	cid|1678129	1678129	5625	5625	90	1447	5
76262d3b-1ddf-4589-a413-7b3913dae7d5	cid|436515	436515	5625	5625	90	1447	5
d43eb734-e77c-4152-9da4-7e1ab45183a4	cid|1678128	1678128	400	400	35	1487	2
d43eb734-e77c-4152-9da4-7e1ab45183a4	cid|1458426	1458426	400	400	35	1487	2
6ca60c77-c4ad-40ef-a780-57989f923653	cid|80866	80866	2116	2116	61	1451	4
6ca60c77-c4ad-40ef-a780-57989f923653	cid|742013	742013	2116	2116	61	1451	4
6ca60c77-c4ad-40ef-a780-57989f923653	cid|180282	180282	2116	2116	61	1451	4
6ca60c77-c4ad-40ef-a780-57989f923653	cid|1920191	1920191	2116	2116	61	1451	4
dbaf9fbd-bb9a-4b32-ac4c-f4c085c2b2ee	cid|1679721	1679721	2809	0	68	1489	1
b8afe430-8ee9-4e3e-a227-b15ba70c71a2	cid|81479	81479	900	0	45	1474	1
6081e78d-9d09-4652-853f-e879ef07e245	cid|1678128	1678128	900	144	45	3332	1
44d9708c-259a-40f5-a285-93771eb92df7	cid|81479	81479	3600	841	75	1448	1
d6984505-0cab-4969-9c86-73ddac600d0c	cid|67780	67780	1681	0	56	1466	1
3bc78d55-194e-41e8-bdd3-9938aae0f878	cid|242600	242600	4225	676	80	1428	1
1041d5ea-8a3d-4f10-b18d-a23623930e98	cid|1055487	1055487	1849	0	58	1483	1
6f54942f-ea72-4991-8960-9a586416936b	cid|1126833	1126833	225	0	30	1234	1
193811e3-a0b3-44d5-85ba-7db4a2ca3ad9	cid|748280	748280	1849	1849	58	1500	2
