readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
5d532522-e73b-44a4-a7e9-74b5a2bc919f	cid|550	550	1489	0	83	2925	1
c7833767-dcce-4107-b919-852a430c9f86	cid|1678128	1678128	3592	0	110	1656	1
d5f543e7-3570-4eb1-bd45-56203bc43d28	cid|1423	1423	2809	0	68	1537	1
c0a062ae-1352-4201-b144-cd8df3ca60be	cid|67780	67780	617	0	65	1572	1
93eb54d2-12de-476c-9180-4cb1f3d96176	cid|1838286	1838286	961	0	46	1501	1
f567d362-5abc-450c-8164-916c91b84872	species	1235990	1444	1444	53	1577	3
f567d362-5abc-450c-8164-916c91b84872	genus	203804	1444	1444	53	1577	3
f567d362-5abc-450c-8164-916c91b84872	species	158327	1444	1444	53	1577	3
8b13942b-4cff-4544-aee2-3181211459fb	cid|876	876	225	225	30	1558	5
8b13942b-4cff-4544-aee2-3181211459fb	cid|75385	75385	225	225	30	1558	5
8b13942b-4cff-4544-aee2-3181211459fb	cid|881	881	225	225	30	1558	5
8b13942b-4cff-4544-aee2-3181211459fb	cid|44742	44742	225	225	30	1558	5
8b13942b-4cff-4544-aee2-3181211459fb	cid|631220	631220	225	225	30	1558	5
a913650a-cb04-418d-b065-953e2e7a1635	cid|1581680	1581680	4381	0	185	1546	1
43626dac-6932-47ad-8bb9-d382782a6935	cid|96942	96942	256	225	31	1506	1
e4d541b2-a5fb-4b4a-9c29-0300da2bef25	cid|2026799	2026799	1755	1156	139	1453	1
0cd84c99-d1c6-42ef-b945-4ff8751f0c94	cid|191579	191579	361	0	34	1545	1
b2e1e603-be6e-4752-a45b-48cae58a8a70	cid|77551	77551	676	676	41	1495	2
b2e1e603-be6e-4752-a45b-48cae58a8a70	cid|100901	100901	676	676	41	1495	2
f77881c8-a916-4c51-86c4-c7b8d5dec4c5	cid|553814	553814	529	529	38	1434	4
f77881c8-a916-4c51-86c4-c7b8d5dec4c5	cid|1662457	1662457	529	529	38	1434	4
f77881c8-a916-4c51-86c4-c7b8d5dec4c5	cid|1662456	1662456	529	529	38	1434	4
f77881c8-a916-4c51-86c4-c7b8d5dec4c5	cid|1662458	1662458	529	529	38	1434	4
06a6ac97-b3b4-4799-9238-b5c87bf7fbfb	cid|985	985	3528	169	114	1566	1
ef0aaa8c-0a69-4109-a827-a70864b46e15	cid|1795631	1795631	1764	289	57	1523	1
1baa0b3d-dafa-48de-a53a-a2e357da347e	cid|2026799	2026799	1242	1242	105	1560	2
1baa0b3d-dafa-48de-a53a-a2e357da347e	cid|1838286	1838286	1242	1242	105	1560	2
9ca60e98-08a9-4ac7-9fb2-59ca696a6b16	cid|94132	94132	485	0	61	1605	1
557aecb8-10d8-4e86-b76d-0c1d9fd45ea8	cid|1913578	1913578	1745	0	79	1493	1
e5057539-6208-458b-948d-32ff975fd672	cid|63363	63363	361	121	34	1530	1
e2b5ae60-f0aa-4ed7-ac57-0a843e545c52	cid|649756	649756	1089	484	48	1546	1
d44070f4-0228-4a61-9295-2f05a9b3dfc6	cid|1678128	1678128	1454	0	109	1572	1
5b0b1abf-7c0d-4525-a289-185cc1bbc932	cid|67780	67780	144	121	27	1512	1
881b4b8c-a240-4893-af63-e77017357d37	cid|1085624	1085624	514	0	62	1515	1
1e616667-4b25-4505-97b9-651910b0b8cd	cid|1280380	1280380	484	0	37	1502	1
a9b3d3be-0b1b-43c3-8df2-c4b385cbcf9e	cid|216465	216465	976	0	74	1575	1
f875e742-7754-4e55-a039-6ec4c73719d7	cid|148813	148813	3402	1849	143	1507	1
b56a3a93-af7e-4ae6-8edd-40b1771b1a66	unclassified	0	0	0	0	1614	1
079ce012-23d3-47d4-9aae-aec3dc3fba02	cid|138853	138853	529	0	38	1620	1
f77068aa-76a0-45bf-8622-33a90f7de0bd	unclassified	0	0	0	0	1363	1
9e191401-d5f0-4500-9d9d-57c4cdc86120	cid|920	920	1296	0	51	1646	1
06db02f4-4d9f-4a78-9f95-1fe7893ab7b5	cid|482564	482564	1989	0	93	1496	1
0823dd72-6b76-4b27-b83b-d4c837fb0ab9	cid|296591	296591	361	325	34	1576	1
4e4da9bd-9305-4cf8-b138-c6061ec1a28e	cid|34029	34029	2252	0	127	1621	1
f0c3d1fe-ac25-42d2-9198-b72e2ca46b19	cid|512763	512763	576	196	39	1511	1
603f8615-d261-4e86-b0df-3a0e8cf7612c	cid|96942	96942	576	576	39	1303	2
603f8615-d261-4e86-b0df-3a0e8cf7612c	cid|2049935	2049935	576	576	39	1303	2
ba2a78df-090e-44a0-9dad-bde4710436b5	cid|1257021	1257021	324	324	33	1601	2
ba2a78df-090e-44a0-9dad-bde4710436b5	cid|1085624	1085624	324	324	33	1601	2
7712ddbd-45c6-471e-a066-08085c598b74	cid|1335048	1335048	928	0	70	1490	1
25e52977-4da1-4e66-b525-4ebf7c9d7e60	cid|1280	1280	529	64	38	1611	1
dd8d6148-d85f-45a1-9f9e-4d5dc0b77878	cid|118323	118323	324	324	33	1591	3
dd8d6148-d85f-45a1-9f9e-4d5dc0b77878	cid|482564	482564	324	324	33	1591	3
dd8d6148-d85f-45a1-9f9e-4d5dc0b77878	cid|1173263	1173263	324	324	33	1591	3
94a5351c-5140-4c4d-bc72-7e54a95efcc3	cid|492670	492670	196	196	29	1569	2
94a5351c-5140-4c4d-bc72-7e54a95efcc3	cid|1423	1423	196	196	29	1569	2
a167e5a1-7ac9-4b1c-8140-e4bfbeea682c	cid|105560	105560	256	225	31	1630	1
b8e66369-c6bd-41ec-94c5-d2cd07ec0f66	cid|794903	794903	2726	2726	150	1527	2
b8e66369-c6bd-41ec-94c5-d2cd07ec0f66	cid|1637999	1637999	2726	2726	150	1527	2
94bb86c8-6038-4061-b0ce-68dc54742b1f	cid|1063	1063	144	144	27	1405	2
94bb86c8-6038-4061-b0ce-68dc54742b1f	cid|2033869	2033869	144	144	27	1405	2
5a524d17-50d0-4743-ba7e-078c41edf38b	cid|192843	192843	841	0	44	1542	1
9019cc57-ce04-4815-901b-888d7cc8d406	cid|536441	536441	625	81	40	1538	1
06adc441-264d-425b-b69c-c2f6f7290b87	cid|2045208	2045208	256	256	31	1546	3
06adc441-264d-425b-b69c-c2f6f7290b87	cid|1938606	1938606	256	256	31	1546	3
06adc441-264d-425b-b69c-c2f6f7290b87	cid|55508	55508	256	256	31	1546	3
69d462b0-7fbd-411a-8e1f-f8bf8120a4bd	cid|215743	215743	1024	256	47	1481	1
f2beba1f-9ef3-4c23-afe8-40a68ec87355	cid|944547	944547	9217	0	436	1529	1
7ae002b6-520f-4494-a76f-051c97ce0388	cid|79329	79329	2389	0	97	1507	1
2c9def86-2a18-4979-9ad2-9afc9d6b4013	cid|1884904	1884904	81	0	24	1597	1
8f6bb694-38b5-4d77-9c00-b36b9b4753a1	cid|2049935	2049935	625	625	40	2116	2
8f6bb694-38b5-4d77-9c00-b36b9b4753a1	cid|96942	96942	625	625	40	2116	2
dbbcb745-fc1c-4929-9506-739388aa29c4	cid|2072590	2072590	6029	0	117	1597	1
c28ebe9e-ab3f-4123-950f-0143ddb15e7b	cid|33072	33072	256	256	31	1485	2
c28ebe9e-ab3f-4123-950f-0143ddb15e7b	cid|1416614	1416614	256	256	31	1485	2
0937c87f-60ea-4f0c-bcff-74c13b382491	cid|1673076	1673076	784	784	43	1512	2
0937c87f-60ea-4f0c-bcff-74c13b382491	cid|1843368	1843368	784	784	43	1512	2
c8e347c0-0cce-4e06-823b-d264ad97ca33	cid|477680	477680	676	676	41	1567	2
c8e347c0-0cce-4e06-823b-d264ad97ca33	cid|65959	65959	676	676	41	1567	2
fd7d8b13-2bf2-46e2-9a65-8b28caf1017c	cid|76731	76731	1369	1369	52	1619	2
fd7d8b13-2bf2-46e2-9a65-8b28caf1017c	cid|1658665	1658665	1369	1369	52	1619	2
3594a2b5-e46d-42d8-baee-fc404198c360	cid|148813	148813	100	64	25	1484	1
fc8ad45f-3cb3-423f-a7d1-5753573354ac	cid|225992	225992	1849	1849	58	1565	3
fc8ad45f-3cb3-423f-a7d1-5753573354ac	cid|640511	640511	1849	1849	58	1565	3
fc8ad45f-3cb3-423f-a7d1-5753573354ac	cid|1055487	1055487	1849	1849	58	1565	3
a33a4e10-624e-4f69-bc02-f4355f8573c8	cid|316068	316068	1690	1225	88	1458	1
5504a033-d8c8-4f59-83e7-eb90b8b2448d	cid|28187	28187	484	121	37	1655	1
e24207e7-7cc9-4991-babc-a5f807e93cf2	cid|948519	948519	121	0	26	1568	1
7d5240d7-2d54-4493-9880-115950c259c9	genus	222	121	121	26	1601	5
7d5240d7-2d54-4493-9880-115950c259c9	species	358220	121	121	26	1601	5
7d5240d7-2d54-4493-9880-115950c259c9	species	994692	121	121	26	1601	5
7d5240d7-2d54-4493-9880-115950c259c9	species	92645	121	121	26	1601	5
7d5240d7-2d54-4493-9880-115950c259c9	species	146939	121	121	26	1601	5
6f426743-260e-4992-b01f-6dd0f2ecba88	cid|179636	179636	961	0	46	1528	1
73d1aa25-d2c9-4424-9ac4-a16b34a2091a	cid|2109914	2109914	676	0	41	1500	1
70aaf65b-504d-4e68-98bf-a553a62997ac	cid|2067572	2067572	961	961	46	1634	4
70aaf65b-504d-4e68-98bf-a553a62997ac	cid|587753	587753	961	961	46	1634	4
70aaf65b-504d-4e68-98bf-a553a62997ac	cid|198620	198620	961	961	46	1634	4
70aaf65b-504d-4e68-98bf-a553a62997ac	cid|294	294	961	961	46	1634	4
5f69f37a-65b3-4bc9-9d7a-39460bb38694	cid|296591	296591	1894	0	142	1455	1
a683884f-98a7-4c6f-ad5e-5f0356cd82c6	cid|944547	944547	1568	0	109	1484	1
4b0fb099-808a-474f-aa83-b28c827c4f99	cid|1795631	1795631	900	900	45	1557	2
4b0fb099-808a-474f-aa83-b28c827c4f99	cid|1842727	1842727	900	900	45	1557	2
b3631ed2-c5e4-441c-b2d7-75e7c6462f32	cid|2058135	2058135	400	0	35	1385	1
65a0e1a3-964e-4a4c-b94b-9ee7a37514af	cid|28068	28068	1109	0	77	1550	1
d1b9ad65-97ae-4d11-b3a6-3eceb70966fd	cid|891974	891974	289	289	32	1489	2
d1b9ad65-97ae-4d11-b3a6-3eceb70966fd	cid|93378	93378	289	289	32	1489	2
fad2e8e4-3d44-4d33-a4c0-ea9f3a4d6e33	cid|1637999	1637999	169	169	28	1604	2
fad2e8e4-3d44-4d33-a4c0-ea9f3a4d6e33	cid|794903	794903	169	169	28	1604	2
9cd0aecb-04e4-462b-90e5-d15edc348078	cid|550	550	784	784	43	1482	2
9cd0aecb-04e4-462b-90e5-d15edc348078	cid|67780	67780	784	784	43	1482	2
52227d57-3471-4cff-8e6b-b79a5b5c3ea1	cid|320787	320787	765	0	69	1515	1
b2ebacda-e425-4307-9cf7-0aa55f4b9015	cid|2350	2350	13821	0	300	1591	1
637b5f47-1c1b-4f54-a794-7c79a95eed60	cid|1850254	1850254	81	0	24	1377	1
8c069843-c85c-4293-9052-b841fd42d0cc	species	216816	625	625	40	1523	5
8c069843-c85c-4293-9052-b841fd42d0cc	species	1254	625	625	40	1523	5
8c069843-c85c-4293-9052-b841fd42d0cc	species	2060306	625	625	40	1523	5
8c069843-c85c-4293-9052-b841fd42d0cc	species	2005703	625	625	40	1523	5
8c069843-c85c-4293-9052-b841fd42d0cc	genus	1386	625	625	40	1523	5
9dc23654-741e-4c80-b9cf-2e51374fa2a1	cid|85404	85404	961	0	46	1635	1
86229659-e00a-48d5-9862-385f7a480fde	cid|216465	216465	901	0	71	1448	1
4ba852f2-51bc-4512-a4d8-48e2d51fcebb	cid|818	818	169	100	28	1417	1
a3e5b9fa-015a-4d78-89d1-3f291c36ed24	cid|92947	92947	961	961	46	1513	3
a3e5b9fa-015a-4d78-89d1-3f291c36ed24	cid|1077935	1077935	961	961	46	1513	3
a3e5b9fa-015a-4d78-89d1-3f291c36ed24	cid|92945	92945	961	961	46	1513	3
912b6f0d-feb7-42c8-9165-597cd4e69765	cid|1014	1014	400	0	35	1524	1
a6f3e567-8b6e-4689-855d-e3ab29a66785	cid|536441	536441	441	441	36	1561	2
a6f3e567-8b6e-4689-855d-e3ab29a66785	cid|316068	316068	441	441	36	1561	2
49eac38e-2b36-41d5-900c-72c928f9dcae	cid|244787	244787	400	400	35	1671	2
49eac38e-2b36-41d5-900c-72c928f9dcae	cid|387092	387092	400	400	35	1671	2
6e143765-c461-4d2e-a1c5-f244163c384e	species	477680	64	64	23	1610	5
6e143765-c461-4d2e-a1c5-f244163c384e	species	1492898	64	64	23	1610	5
6e143765-c461-4d2e-a1c5-f244163c384e	genus	379899	64	64	23	1610	5
6e143765-c461-4d2e-a1c5-f244163c384e	species	354356	64	64	23	1610	5
6e143765-c461-4d2e-a1c5-f244163c384e	species	1173263	64	64	23	1610	5
b1a8fe82-e39f-427b-9c3d-9c972fb5baf7	cid|80852	80852	841	100	44	1555	1
712b49d3-27ec-4779-8538-527023d77065	cid|1678128	1678128	593	0	61	1656	1
c58d27ae-b1b7-4814-8b0c-de69d4e95fdb	cid|85643	85643	81	0	24	1496	1
fd947138-aedb-460e-8226-a18f6cafacbd	cid|108010	108010	196	196	29	1356	2
fd947138-aedb-460e-8226-a18f6cafacbd	cid|1263979	1263979	196	196	29	1356	2
29596b39-5a97-41e2-b742-2ebc1b457840	cid|96230	96230	576	576	39	1547	3
29596b39-5a97-41e2-b742-2ebc1b457840	cid|9	9	576	576	39	1547	3
29596b39-5a97-41e2-b742-2ebc1b457840	cid|1835721	1835721	576	576	39	1547	3
3bbfe0d3-71da-47aa-b600-de41f2c6ec38	cid|1759059	1759059	196	144	29	1662	1
5cde2b6d-3538-4360-8345-84b91d764110	cid|926	926	1568	0	86	1422	1
94bc28e1-15ea-4272-b3f9-a4b8baf86997	cid|29510	29510	400	0	35	1567	1
99c31ecb-c786-43ce-b680-c369da0516a6	cid|1938607	1938607	2401	0	64	1642	1
339ed3ed-15ea-495c-b8a0-3b9adf330abf	cid|1763535	1763535	529	529	38	1679	2
339ed3ed-15ea-495c-b8a0-3b9adf330abf	cid|1458426	1458426	529	529	38	1679	2
921b0af5-3195-4008-bbfb-85cdb03634e2	cid|1763535	1763535	1521	0	54	1647	1
23807311-ccc6-48e2-9f91-b44bc0c1935b	cid|1658665	1658665	529	256	38	1574	1
1cf189a3-563f-41da-a170-a6614b31932d	cid|948519	948519	676	400	41	1737	1
14eb6a82-7715-44f9-8250-e6f9d2fa77ca	cid|204039	204039	1521	1521	54	1560	3
14eb6a82-7715-44f9-8250-e6f9d2fa77ca	cid|1778540	1778540	1521	1521	54	1560	3
14eb6a82-7715-44f9-8250-e6f9d2fa77ca	cid|204038	204038	1521	1521	54	1560	3
3008845f-5e84-45e3-ab51-8f9e81bec021	cid|1526571	1526571	1296	361	51	1584	1
5a5389ce-e91f-4fbd-97e1-894cd9569899	cid|1678129	1678129	250	169	52	1400	1
9abc1e40-c625-43e0-a8b1-6457739fd64c	cid|1758179	1758179	400	400	35	1616	4
9abc1e40-c625-43e0-a8b1-6457739fd64c	cid|1076588	1076588	400	400	35	1616	4
9abc1e40-c625-43e0-a8b1-6457739fd64c	cid|1771309	1771309	400	400	35	1616	4
9abc1e40-c625-43e0-a8b1-6457739fd64c	cid|347534	347534	400	400	35	1616	4
6050a74a-1a55-4514-8ee1-6188837c8790	cid|1234841	1234841	289	289	32	1552	2
6050a74a-1a55-4514-8ee1-6188837c8790	cid|1550579	1550579	289	289	32	1552	2
198043c9-5add-4831-8fd4-fb4dbe4d99b7	cid|1849491	1849491	1024	0	47	1596	1
edef00ab-1ca2-4f90-a7db-42b35108bec9	cid|759620	759620	64	64	23	1543	2
edef00ab-1ca2-4f90-a7db-42b35108bec9	cid|727	727	64	64	23	1543	2
f0c5f788-e900-4eb2-817a-f0dbd3eb7cbe	cid|1678128	1678128	12545	0	206	1582	1
71d9ece3-1c4a-4267-bafe-d69859f71d6b	cid|2358	2358	64	0	23	1244	1
321f8e03-2de0-4c8b-b5e8-e640bfa40132	cid|1235591	1235591	1024	0	47	1533	1
faa6d968-57e0-4e3a-bb50-5669505d0a08	cid|1662456	1662456	3136	0	71	1520	1
0ef35199-6cb7-4ffd-ac94-eef4eb9f9571	cid|1866325	1866325	169	169	28	1129	3
0ef35199-6cb7-4ffd-ac94-eef4eb9f9571	cid|1879023	1879023	169	169	28	1129	3
0ef35199-6cb7-4ffd-ac94-eef4eb9f9571	cid|267128	267128	169	169	28	1129	3
19900657-a0a8-44a9-a7c8-3a27baa8c8eb	cid|330214	330214	11632	0	562	3078	1
a2b0ec8c-d0e6-424a-845c-a187ced9069e	cid|2109914	2109914	2304	576	63	1610	1
1eb036d5-340b-4fe2-8a90-98350ca8177d	cid|60552	60552	64	0	23	1457	1
e07edcac-c893-4fd8-bc65-963ded8e8b56	cid|79329	79329	1810	0	88	1515	1
f5a20c8e-2adf-4ca6-be16-6f42ffd564ac	unclassified	0	0	0	0	1531	1
5587c5df-2a29-43e7-b48d-51093f69c3ea	cid|1014	1014	841	0	44	1409	1
e7bbb55e-4c3a-4625-a656-347598162ca2	cid|1470434	1470434	676	0	41	1543	1
5912fb33-42ab-4c34-9553-06bfad6a7593	cid|225992	225992	576	256	39	1444	1
6ebf4413-d89d-4c68-a68a-5f7d398071d8	cid|1613	1613	3109	505	107	1593	1
4d4d25c1-1eb9-4b37-aab4-8c01a35bbbb1	cid|576611	576611	3116	3116	119	1472	3
4d4d25c1-1eb9-4b37-aab4-8c01a35bbbb1	cid|543913	543913	3116	3116	119	1472	3
4d4d25c1-1eb9-4b37-aab4-8c01a35bbbb1	cid|1835254	1835254	3116	3116	119	1472	3
283b2053-33bf-4517-9c13-4f00f4ba5d97	cid|985	985	900	0	45	1548	1
158416f3-a16c-4bf8-b360-1ee92b534301	cid|985	985	729	729	42	1517	3
158416f3-a16c-4bf8-b360-1ee92b534301	cid|1834519	1834519	729	729	42	1517	3
158416f3-a16c-4bf8-b360-1ee92b534301	cid|106	106	729	729	42	1517	3
a76d6b93-c802-4004-a626-6f94b18bef9e	cid|1007105	1007105	1369	1369	52	1602	3
a76d6b93-c802-4004-a626-6f94b18bef9e	cid|302406	302406	1369	1369	52	1602	3
a76d6b93-c802-4004-a626-6f94b18bef9e	cid|84590	84590	1369	1369	52	1602	3
6b78c4cd-6e6e-410e-9bc3-1bf2b4538f3c	cid|133453	133453	169	144	28	1439	1
b0e413ba-6e03-4187-8ea3-070dfc985881	cid|1400053	1400053	441	400	36	1639	1
908efb2e-4721-474e-88aa-408c3fb2bbe7	cid|984991	984991	100	0	25	1720	1
8efe9a11-da6c-4598-814b-c3808575075a	cid|426	426	144	0	27	1532	1
e74e5a57-5882-4750-8e58-a6f52da8ab96	cid|727	727	1296	1024	51	1589	1
8d0d5240-e412-4e6a-8c29-8f98c9d3e7a2	cid|562	562	400	324	35	1493	1
a63a0d7f-7640-4ea2-8942-90cac3ee6c0b	cid|1458426	1458426	289	289	32	1556	5
a63a0d7f-7640-4ea2-8942-90cac3ee6c0b	cid|1763535	1763535	289	289	32	1556	5
a63a0d7f-7640-4ea2-8942-90cac3ee6c0b	cid|1678128	1678128	289	289	32	1556	5
a63a0d7f-7640-4ea2-8942-90cac3ee6c0b	cid|1458425	1458425	289	289	32	1556	5
a63a0d7f-7640-4ea2-8942-90cac3ee6c0b	cid|1842537	1842537	289	289	32	1556	5
253de65a-012c-40d8-aa7c-4b594cb2b295	cid|1280	1280	1849	0	58	2556	1
ab90a9ff-ba1e-424d-809a-170e4446010e	cid|1005039	1005039	625	0	40	1786	1
2a24cf70-a587-4688-9025-9c2d3d0e744e	cid|1678129	1678129	1296	1296	51	1534	2
2a24cf70-a587-4688-9025-9c2d3d0e744e	cid|285	285	1296	1296	51	1534	2
d986fc31-0d98-44b9-b1db-cfbcbf4e9437	cid|194424	194424	7368	7368	192	1533	2
d986fc31-0d98-44b9-b1db-cfbcbf4e9437	cid|66821	66821	7368	7368	192	1533	2
f26a278d-17c1-476f-adb6-14bfbaabff57	cid|748811	748811	1849	484	58	1506	1
a1bf0cf1-0984-477f-ab24-9f768f8d86c1	cid|944547	944547	4337	244	123	1509	1
42d133dd-1398-47ff-8add-3f2e083f7b4d	cid|28901	28901	225	196	30	3047	1
9d998a81-c86e-4a7e-ad73-52181b4444e7	cid|1678128	1678128	784	225	43	1594	1
efca2043-a21f-4c7a-9b3c-d042a0bbcec6	cid|266	266	1585	0	83	1444	1
ec1b35e6-1707-4618-a444-f014da6ff885	cid|546	546	1369	676	52	1520	1
9e580b8d-b7d9-4007-8a57-bc140ff4326e	cid|215689	215689	144	100	27	1563	1
b07019dd-8f36-4e77-890f-d8eb343d4870	cid|535712	535712	3224	0	137	1522	1
e04892c0-b91b-4cea-8663-31fb9c7363ae	cid|1520	1520	900	0	45	1607	1
c858da5d-8037-4a11-867c-56de62310507	cid|259537	259537	1681	256	56	1519	1
46ded999-47f1-4aab-a5ef-a59d4538a56c	cid|299262	299262	729	729	42	1567	3
46ded999-47f1-4aab-a5ef-a59d4538a56c	cid|2434	2434	729	729	42	1567	3
46ded999-47f1-4aab-a5ef-a59d4538a56c	cid|92945	92945	729	729	42	1567	3
ac1b69dd-98d5-46bc-b082-24399347aa2b	cid|76853	76853	900	0	45	2845	1
c39839d0-2079-433e-afeb-cc18b316cded	cid|171437	171437	81	64	24	3444	1
cd74898f-b7a4-4cef-b8b6-eec7d0bbfeed	cid|1678128	1678128	576	576	39	1548	4
cd74898f-b7a4-4cef-b8b6-eec7d0bbfeed	cid|1458426	1458426	576	576	39	1548	4
cd74898f-b7a4-4cef-b8b6-eec7d0bbfeed	cid|1458425	1458425	576	576	39	1548	4
cd74898f-b7a4-4cef-b8b6-eec7d0bbfeed	cid|1763535	1763535	576	576	39	1548	4
e718440f-3c00-4b01-93f7-5a149066876d	cid|294	294	2601	2601	66	1531	2
e718440f-3c00-4b01-93f7-5a149066876d	cid|651	651	2601	2601	114	1531	2
e48cc1da-e8f2-404a-b0db-45d18005ffd8	cid|1842537	1842537	164	64	48	1537	1
005bc57a-d47d-4a9d-9e9a-22c151f1316f	cid|320787	320787	784	784	43	1583	5
005bc57a-d47d-4a9d-9e9a-22c151f1316f	cid|985	985	784	784	43	1583	5
005bc57a-d47d-4a9d-9e9a-22c151f1316f	cid|232259	232259	784	784	43	1583	5
005bc57a-d47d-4a9d-9e9a-22c151f1316f	cid|104	104	784	784	43	1583	5
005bc57a-d47d-4a9d-9e9a-22c151f1316f	cid|1727163	1727163	784	784	43	1583	5
47fe2a03-8be3-494a-9937-64f099bc1730	cid|246787	246787	1156	144	49	1459	1
7153692d-7a6d-46a8-bbe6-a720b3ae3fcc	cid|39766	39766	2120	529	117	1599	1
efd99198-2f98-47de-9502-68d528f827ca	cid|1678128	1678128	3573	3249	105	1591	1
eb447c99-40d8-4d94-9561-8929fc30f04e	unclassified	0	0	0	0	1602	1
460498e6-3f92-46a8-9908-c9f0bac4993e	cid|279058	279058	225	225	30	1494	2
460498e6-3f92-46a8-9908-c9f0bac4993e	cid|1938606	1938606	225	225	30	1494	2
d08367e3-9c72-47a2-ba6d-d38deeaafbf6	cid|375286	375286	1296	1296	51	1529	2
d08367e3-9c72-47a2-ba6d-d38deeaafbf6	cid|204773	204773	1296	1296	51	1529	2
c7b3b8b8-3af8-410a-a8e1-fd23d50050e0	cid|179636	179636	1521	1521	54	1568	3
c7b3b8b8-3af8-410a-a8e1-fd23d50050e0	cid|2109913	2109913	1521	1521	54	1568	3
c7b3b8b8-3af8-410a-a8e1-fd23d50050e0	cid|2109915	2109915	1521	1521	54	1568	3
9624c83b-7683-4be0-8b8d-efdb3a259b40	cid|148813	148813	2785	0	180	1546	1
52b0067c-1229-43d3-8439-08b4df99ce85	cid|1727163	1727163	2025	0	60	1499	1
e792bc45-b80b-4fd3-9a30-5b66b17a7c6d	cid|2052837	2052837	900	900	45	1610	2
e792bc45-b80b-4fd3-9a30-5b66b17a7c6d	cid|754476	754476	900	900	45	1610	2
f4638924-f9f6-4170-910c-3308c81c5cfb	cid|1838286	1838286	361	361	34	1359	3
f4638924-f9f6-4170-910c-3308c81c5cfb	cid|2026799	2026799	361	361	34	1359	3
f4638924-f9f6-4170-910c-3308c81c5cfb	cid|107709	107709	361	361	34	1359	3
f211cc57-df3a-4d42-a66a-b98266ed59be	cid|354356	354356	841	529	44	1503	1
ff2e305d-0785-412d-9314-d6b772e1c869	cid|471827	471827	841	841	44	1485	3
ff2e305d-0785-412d-9314-d6b772e1c869	cid|2005462	2005462	841	841	44	1485	3
ff2e305d-0785-412d-9314-d6b772e1c869	cid|1173026	1173026	841	841	44	1485	3
15a4a0de-e18e-438a-a8a2-993ed7e97bdf	cid|1662285	1662285	1009	0	98	1591	1
7f49df9c-9212-4ebb-840c-1628c1a5d72a	cid|1884905	1884905	677	677	90	1575	3
7f49df9c-9212-4ebb-840c-1628c1a5d72a	cid|1884914	1884914	677	677	90	1575	3
7f49df9c-9212-4ebb-840c-1628c1a5d72a	cid|1884904	1884904	677	677	90	1575	3
9953a3c6-ab26-446f-b4cf-9a18efcb6aab	cid|553814	553814	2209	2209	62	1517	5
9953a3c6-ab26-446f-b4cf-9a18efcb6aab	cid|1858609	1858609	2209	2209	62	1517	5
9953a3c6-ab26-446f-b4cf-9a18efcb6aab	cid|1662458	1662458	2209	2209	62	1517	5
9953a3c6-ab26-446f-b4cf-9a18efcb6aab	cid|1662456	1662456	2209	2209	62	1517	5
9953a3c6-ab26-446f-b4cf-9a18efcb6aab	cid|1662457	1662457	2209	2209	62	1517	5
8a342c2e-e5c0-40ef-9d84-6f1f4331079c	cid|13373	13373	841	0	44	1495	1
f4f5daf2-a2c3-46bf-8ca5-c36db0a72029	cid|67780	67780	169	169	28	1393	3
f4f5daf2-a2c3-46bf-8ca5-c36db0a72029	cid|784	784	169	169	28	1393	3
f4f5daf2-a2c3-46bf-8ca5-c36db0a72029	cid|190893	190893	169	169	28	1393	3
6b696dba-a042-44cb-8fea-c90d03663506	cid|44574	44574	1296	1296	51	1346	2
6b696dba-a042-44cb-8fea-c90d03663506	cid|1488	1488	1296	1296	51	1346	2
2da7c4de-20c0-46c9-8ff3-fb447e6248e5	cid|727	727	169	169	28	1629	3
2da7c4de-20c0-46c9-8ff3-fb447e6248e5	cid|795665	795665	169	169	28	1629	3
2da7c4de-20c0-46c9-8ff3-fb447e6248e5	cid|1842537	1842537	169	169	28	1629	3
ddaa520b-f50c-4c6b-b57e-a48f01829131	cid|795665	795665	2777	225	103	1644	1
0bc22cfb-e597-4cd7-8f66-22ef99601ccc	cid|696485	696485	676	0	41	1423	1
bf030fa4-87e3-4aff-85d9-c4a82cf3226c	cid|2058136	2058136	1156	0	49	1618	1
64b8b387-e5df-41ec-95fc-c8bec7ad66cd	cid|1173263	1173263	1937	576	87	1450	1
19ac94fd-47f3-4cce-ad2e-06620c5145fc	cid|446	446	729	256	42	1641	1
586ba326-1ca5-4297-b72f-9384a211c020	unclassified	0	0	0	0	1267	1
5e4d506d-1c85-44aa-9433-844d25290be4	cid|477680	477680	225	225	30	1574	3
5e4d506d-1c85-44aa-9433-844d25290be4	cid|1492898	1492898	225	225	30	1574	3
5e4d506d-1c85-44aa-9433-844d25290be4	cid|354356	354356	225	225	30	1574	3
6b407d96-f14c-4526-8217-03aba1dda0b9	cid|1160784	1160784	289	121	32	1635	1
dbf3b117-440a-4fea-84dd-7d06b6423f9c	cid|1191459	1191459	784	484	43	1484	1
4b5c7e8b-ad70-40e2-8af8-567e86291123	cid|1300914	1300914	225	64	30	1602	1
16a31c18-2799-4db3-9ce0-6d21dc2c788c	cid|960	960	1369	0	52	1563	1
c188396d-2e52-4398-95c8-320414c091fe	cid|323415	323415	884	0	68	2923	1
410814db-d715-474e-8dc1-8bd263f53c0a	cid|889453	889453	1225	0	50	1514	1
